id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 220218433 ,84d17e4c-5aba-11e8-911c-28924ad12c5c,   -1.491000 ,  -47.941000 ,2016-11-23 16:42:00,Brasil,PARÁ,INHANGAPI,Amazônia
 220218431 ,84d17e4a-5aba-11e8-911c-28924ad12c5c,   -1.332000 ,  -47.797000 ,2016-11-23 16:42:00,Brasil,PARÁ,CASTANHAL,Amazônia
 220218428 ,84d17e47-5aba-11e8-911c-28924ad12c5c,    -.855000 ,  -51.426000 ,2016-11-23 16:42:00,Brasil,PARÁ,GURUPÁ,Amazônia
 220218427 ,84d17e46-5aba-11e8-911c-28924ad12c5c,   -1.253000 ,  -48.012000 ,2016-11-23 16:42:00,Brasil,PARÁ,CASTANHAL,Amazônia
 220218426 ,84d17e45-5aba-11e8-911c-28924ad12c5c,    -.832000 ,  -50.538000 ,2016-11-23 16:42:00,Brasil,PARÁ,BREVES,Amazônia
 220218425 ,84d17e44-5aba-11e8-911c-28924ad12c5c,    -.774000 ,  -49.127000 ,2016-11-23 16:42:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 220218424 ,84d17e43-5aba-11e8-911c-28924ad12c5c,   -1.355000 ,  -49.268000 ,2016-11-23 16:42:00,Brasil,PARÁ,MUANÁ,Amazônia
 220218423 ,84d17e42-5aba-11e8-911c-28924ad12c5c,   -1.515000 ,  -48.309000 ,2016-11-23 16:42:00,Brasil,PARÁ,ACARÁ,Amazônia
 220218422 ,84d17e41-5aba-11e8-911c-28924ad12c5c,    -.378000 ,  -49.301000 ,2016-11-23 16:42:00,Brasil,PARÁ,CHAVES,Amazônia
 220218420 ,84d17e3f-5aba-11e8-911c-28924ad12c5c,    -.853000 ,  -51.412000 ,2016-11-23 16:42:00,Brasil,PARÁ,GURUPÁ,Amazônia
 220633487 ,84d32291-5aba-11e8-911c-28924ad12c5c,   -1.962000 ,  -56.395000 ,2016-11-29 17:43:00,Brasil,PARÁ,TERRA SANTA,Amazônia
 220633477 ,84d32289-5aba-11e8-911c-28924ad12c5c,   -2.140000 ,  -53.782000 ,2016-11-29 17:43:00,Brasil,PARÁ,PRAINHA,Amazônia
 220633473 ,84d32287-5aba-11e8-911c-28924ad12c5c,   -1.592000 ,  -55.124000 ,2016-11-29 17:43:00,Brasil,PARÁ,CURUÁ,Amazônia
 220633472 ,84d32286-5aba-11e8-911c-28924ad12c5c,   -2.136000 ,  -53.755000 ,2016-11-29 17:43:00,Brasil,PARÁ,PRAINHA,Amazônia
 220633451 ,84d32284-5aba-11e8-911c-28924ad12c5c,   -1.927000 ,  -52.996000 ,2016-11-29 17:43:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 220633448 ,84d32281-5aba-11e8-911c-28924ad12c5c,   -2.839000 ,  -54.174000 ,2016-11-29 17:43:00,Brasil,PARÁ,SANTARÉM,Amazônia
 220633443 ,84d3227c-5aba-11e8-911c-28924ad12c5c,   -1.729000 ,  -52.578000 ,2016-11-29 17:43:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 220633440 ,84d32279-5aba-11e8-911c-28924ad12c5c,   -2.137000 ,  -53.747000 ,2016-11-29 17:43:00,Brasil,PARÁ,PRAINHA,Amazônia
 223041739 ,86dc360e-5aba-11e8-911c-28924ad12c5c,   -2.483000 ,  -54.532000 ,2016-12-29 17:55:00,Brasil,PARÁ,SANTARÉM,Amazônia
 223038240 ,86dc360c-5aba-11e8-911c-28924ad12c5c,   -2.293000 ,  -47.129000 ,2016-12-29 16:17:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 223038239 ,86dc360b-5aba-11e8-911c-28924ad12c5c,   -2.299000 ,  -47.134000 ,2016-12-29 16:17:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 223038238 ,86dc360a-5aba-11e8-911c-28924ad12c5c,    -.936000 ,  -47.283000 ,2016-12-29 16:17:00,Brasil,PARÁ,SANTARÉM NOVO,Amazônia
 223038237 ,86dc3609-5aba-11e8-911c-28924ad12c5c,   -1.712000 ,  -47.303000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038234 ,86dc3607-5aba-11e8-911c-28924ad12c5c,   -1.705000 ,  -47.300000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038230 ,86dc3604-5aba-11e8-911c-28924ad12c5c,    -.933000 ,  -47.262000 ,2016-12-29 16:17:00,Brasil,PARÁ,SANTARÉM NOVO,Amazônia
 223038228 ,84d5e8ed-5aba-11e8-911c-28924ad12c5c,   -1.019000 ,  -47.136000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038227 ,84d5e8ec-5aba-11e8-911c-28924ad12c5c,   -3.134000 ,  -48.843000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038223 ,84d5e8e8-5aba-11e8-911c-28924ad12c5c,   -2.483000 ,  -47.181000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038221 ,84d5e8e6-5aba-11e8-911c-28924ad12c5c,   -1.974000 ,  -46.417000 ,2016-12-29 16:17:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 223038220 ,84d5e8e5-5aba-11e8-911c-28924ad12c5c,    -.954000 ,  -47.060000 ,2016-12-29 16:17:00,Brasil,PARÁ,QUATIPURU,Amazônia
 223038219 ,84d5e8e4-5aba-11e8-911c-28924ad12c5c,   -3.103000 ,  -48.847000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038217 ,84d5e8e2-5aba-11e8-911c-28924ad12c5c,   -3.113000 ,  -48.885000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038216 ,84d5e8e1-5aba-11e8-911c-28924ad12c5c,   -2.379000 ,  -46.890000 ,2016-12-29 16:17:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 223038215 ,84d5e8e0-5aba-11e8-911c-28924ad12c5c,    -.941000 ,  -47.062000 ,2016-12-29 16:17:00,Brasil,PARÁ,QUATIPURU,Amazônia
 223038213 ,84d5e8de-5aba-11e8-911c-28924ad12c5c,   -1.009000 ,  -47.159000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038211 ,84d5e8dc-5aba-11e8-911c-28924ad12c5c,   -1.006000 ,  -47.138000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038209 ,84d5e8da-5aba-11e8-911c-28924ad12c5c,   -3.107000 ,  -48.879000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038205 ,84d5e8d6-5aba-11e8-911c-28924ad12c5c,    -.775000 ,  -47.923000 ,2016-12-29 16:17:00,Brasil,PARÁ,CURUÇÁ,Amazônia
 223038204 ,84d5e8d5-5aba-11e8-911c-28924ad12c5c,   -2.067000 ,  -47.229000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038202 ,84d5e8d3-5aba-11e8-911c-28924ad12c5c,   -2.268000 ,  -46.918000 ,2016-12-29 16:17:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 223038201 ,84d5e8d2-5aba-11e8-911c-28924ad12c5c,   -1.752000 ,  -46.787000 ,2016-12-29 16:17:00,Brasil,PARÁ,VISEU,Amazônia
 223038195 ,84d5e8cc-5aba-11e8-911c-28924ad12c5c,   -3.229000 ,  -48.762000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038192 ,84d5e8c9-5aba-11e8-911c-28924ad12c5c,    -.896000 ,  -47.289000 ,2016-12-29 16:17:00,Brasil,PARÁ,SANTARÉM NOVO,Amazônia
 223038191 ,84d5e8c8-5aba-11e8-911c-28924ad12c5c,   -2.030000 ,  -47.258000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038187 ,84d5e8c4-5aba-11e8-911c-28924ad12c5c,   -1.022000 ,  -47.157000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038186 ,84d5e8c3-5aba-11e8-911c-28924ad12c5c,   -1.753000 ,  -47.248000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223038185 ,84d5e8c2-5aba-11e8-911c-28924ad12c5c,   -1.015000 ,  -47.130000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038180 ,84d5e8bf-5aba-11e8-911c-28924ad12c5c,   -3.109000 ,  -48.853000 ,2016-12-29 16:17:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223038179 ,84d5e8be-5aba-11e8-911c-28924ad12c5c,    -.942000 ,  -47.046000 ,2016-12-29 16:17:00,Brasil,PARÁ,QUATIPURU,Amazônia
 223038178 ,84d5e8bd-5aba-11e8-911c-28924ad12c5c,   -1.018000 ,  -47.151000 ,2016-12-29 16:17:00,Brasil,PARÁ,CAPANEMA,Amazônia
 223038177 ,84d5e8bc-5aba-11e8-911c-28924ad12c5c,    -.839000 ,  -47.835000 ,2016-12-29 16:17:00,Brasil,PARÁ,CURUÇÁ,Amazônia
 223038175 ,84d5e8ba-5aba-11e8-911c-28924ad12c5c,    -.834000 ,  -47.041000 ,2016-12-29 16:17:00,Brasil,PARÁ,QUATIPURU,Amazônia
 223038174 ,84d5e8b9-5aba-11e8-911c-28924ad12c5c,   -3.329000 ,  -47.202000 ,2016-12-29 16:17:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223038173 ,84d5e8b8-5aba-11e8-911c-28924ad12c5c,   -1.892000 ,  -48.108000 ,2016-12-29 16:17:00,Brasil,PARÁ,ACARÁ,Amazônia
 223038172 ,84d5e8b7-5aba-11e8-911c-28924ad12c5c,   -3.320000 ,  -47.199000 ,2016-12-29 16:17:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223038171 ,84d5e8b6-5aba-11e8-911c-28924ad12c5c,   -1.708000 ,  -47.322000 ,2016-12-29 16:17:00,Brasil,PARÁ,IRITUIA,Amazônia
 223038169 ,84d5e8b5-5aba-11e8-911c-28924ad12c5c,   -3.716000 ,  -47.438000 ,2016-12-29 16:16:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 223038164 ,84d5e8b3-5aba-11e8-911c-28924ad12c5c,   -3.856000 ,  -47.703000 ,2016-12-29 16:16:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 221786137 ,84d55794-5aba-11e8-911c-28924ad12c5c,   -1.364000 ,  -51.959000 ,2016-12-14 17:00:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 223130833 ,84d5e931-5aba-11e8-911c-28924ad12c5c,   -1.594000 ,  -47.056000 ,2016-12-30 17:00:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223130832 ,84d5e930-5aba-11e8-911c-28924ad12c5c,   -2.431000 ,  -46.969000 ,2016-12-30 17:00:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 223130831 ,84d5e92f-5aba-11e8-911c-28924ad12c5c,   -1.714000 ,  -55.341000 ,2016-12-30 17:00:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 223130830 ,84d5e92e-5aba-11e8-911c-28924ad12c5c,   -3.063000 ,  -49.045000 ,2016-12-30 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 223130828 ,84d5e92c-5aba-11e8-911c-28924ad12c5c,   -1.674000 ,  -54.138000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130826 ,84d5e92b-5aba-11e8-911c-28924ad12c5c,   -1.864000 ,  -47.914000 ,2016-12-30 17:00:00,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia
 223130825 ,84d5e92a-5aba-11e8-911c-28924ad12c5c,   -2.935000 ,  -54.546000 ,2016-12-30 17:00:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 223130824 ,84d5e929-5aba-11e8-911c-28924ad12c5c,   -3.065000 ,  -49.055000 ,2016-12-30 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 223130823 ,84d5e928-5aba-11e8-911c-28924ad12c5c,   -3.468000 ,  -53.896000 ,2016-12-30 17:00:00,Brasil,PARÁ,URUARÁ,Amazônia
 223130822 ,84d5e927-5aba-11e8-911c-28924ad12c5c,   -1.699000 ,  -46.367000 ,2016-12-30 17:00:00,Brasil,PARÁ,VISEU,Amazônia
 223130821 ,84d5e926-5aba-11e8-911c-28924ad12c5c,   -1.766000 ,  -55.546000 ,2016-12-30 17:00:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 223130820 ,84d5e925-5aba-11e8-911c-28924ad12c5c,   -3.467000 ,  -53.902000 ,2016-12-30 17:00:00,Brasil,PARÁ,URUARÁ,Amazônia
 223130819 ,84d5e924-5aba-11e8-911c-28924ad12c5c,   -1.627000 ,  -54.810000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130818 ,84d5e923-5aba-11e8-911c-28924ad12c5c,   -2.208000 ,  -48.731000 ,2016-12-30 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 223130817 ,84d5e922-5aba-11e8-911c-28924ad12c5c,   -1.739000 ,  -46.637000 ,2016-12-30 17:00:00,Brasil,PARÁ,VISEU,Amazônia
 223130815 ,84d5e920-5aba-11e8-911c-28924ad12c5c,   -2.968000 ,  -50.612000 ,2016-12-30 17:00:00,Brasil,PARÁ,PORTEL,Amazônia
 223130814 ,84d5e91f-5aba-11e8-911c-28924ad12c5c,   -2.019000 ,  -47.856000 ,2016-12-30 17:00:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 223130812 ,84d5e91d-5aba-11e8-911c-28924ad12c5c,   -1.572000 ,  -53.712000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130811 ,84d5e91c-5aba-11e8-911c-28924ad12c5c,   -2.152000 ,  -49.614000 ,2016-12-30 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 223130810 ,84d5e91b-5aba-11e8-911c-28924ad12c5c,   -2.201000 ,  -54.400000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130809 ,84d5e91a-5aba-11e8-911c-28924ad12c5c,   -2.044000 ,  -50.779000 ,2016-12-30 17:00:00,Brasil,PARÁ,PORTEL,Amazônia
 223130806 ,84d5e918-5aba-11e8-911c-28924ad12c5c,   -1.731000 ,  -55.048000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130805 ,84d5e917-5aba-11e8-911c-28924ad12c5c,   -2.330000 ,  -47.056000 ,2016-12-30 17:00:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 223130801 ,84d5e914-5aba-11e8-911c-28924ad12c5c,   -3.194000 ,  -47.226000 ,2016-12-30 16:59:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223130800 ,84d5e913-5aba-11e8-911c-28924ad12c5c,   -3.439000 ,  -47.572000 ,2016-12-30 16:59:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223130799 ,84d5e912-5aba-11e8-911c-28924ad12c5c,   -3.437000 ,  -47.560000 ,2016-12-30 16:59:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223130798 ,84d5e911-5aba-11e8-911c-28924ad12c5c,   -4.028000 ,  -47.687000 ,2016-12-30 16:59:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 223130796 ,84d5e90f-5aba-11e8-911c-28924ad12c5c,   -3.578000 ,  -48.900000 ,2016-12-30 16:59:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 223130782 ,84d5e902-5aba-11e8-911c-28924ad12c5c,   -4.097000 ,  -47.882000 ,2016-12-30 16:59:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 223130780 ,84d5e901-5aba-11e8-911c-28924ad12c5c,   -3.159000 ,  -47.759000 ,2016-12-30 16:59:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 223130777 ,84d5e8ff-5aba-11e8-911c-28924ad12c5c,   -4.096000 ,  -47.871000 ,2016-12-30 16:59:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 223131001 ,84d5e9cb-5aba-11e8-911c-28924ad12c5c,   -1.582000 ,  -54.210000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130999 ,84d5e9ca-5aba-11e8-911c-28924ad12c5c,   -1.734000 ,  -53.558000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130998 ,84d5e9c9-5aba-11e8-911c-28924ad12c5c,   -2.388000 ,  -55.310000 ,2016-12-30 17:00:00,Brasil,PARÁ,SANTARÉM,Amazônia
 223130994 ,84d5e9c8-5aba-11e8-911c-28924ad12c5c,   -2.344000 ,  -47.080000 ,2016-12-30 17:00:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 223130993 ,84d5e9c7-5aba-11e8-911c-28924ad12c5c,   -1.697000 ,  -53.715000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130992 ,84d5e9c6-5aba-11e8-911c-28924ad12c5c,   -2.323000 ,  -49.394000 ,2016-12-30 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 223130991 ,84d5e9c5-5aba-11e8-911c-28924ad12c5c,   -1.588000 ,  -53.532000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130990 ,84d5e9c4-5aba-11e8-911c-28924ad12c5c,   -1.771000 ,  -46.379000 ,2016-12-30 17:00:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 223130989 ,84d5e9c3-5aba-11e8-911c-28924ad12c5c,   -3.465000 ,  -53.891000 ,2016-12-30 17:00:00,Brasil,PARÁ,URUARÁ,Amazônia
 223130988 ,84d5e9c2-5aba-11e8-911c-28924ad12c5c,   -1.855000 ,  -55.199000 ,2016-12-30 17:00:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 223130986 ,84d5e9c0-5aba-11e8-911c-28924ad12c5c,   -1.603000 ,  -47.041000 ,2016-12-30 17:00:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 223130984 ,84d5e9be-5aba-11e8-911c-28924ad12c5c,   -1.631000 ,  -53.906000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130983 ,84d5e9bd-5aba-11e8-911c-28924ad12c5c,   -1.909000 ,  -56.529000 ,2016-12-30 17:00:00,Brasil,PARÁ,TERRA SANTA,Amazônia
 223130982 ,84d5e9bc-5aba-11e8-911c-28924ad12c5c,   -1.829000 ,  -48.790000 ,2016-12-30 17:00:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 223130981 ,84d5e9bb-5aba-11e8-911c-28924ad12c5c,   -1.838000 ,  -48.789000 ,2016-12-30 17:00:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 223130980 ,84d5e9ba-5aba-11e8-911c-28924ad12c5c,   -2.159000 ,  -49.661000 ,2016-12-30 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 223130979 ,84d5e9b9-5aba-11e8-911c-28924ad12c5c,   -2.462000 ,  -47.107000 ,2016-12-30 17:00:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 223130978 ,84d5e9b8-5aba-11e8-911c-28924ad12c5c,   -2.060000 ,  -54.199000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130975 ,84d5e9b5-5aba-11e8-911c-28924ad12c5c,   -1.769000 ,  -55.553000 ,2016-12-30 17:00:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 223130974 ,84d5e9b4-5aba-11e8-911c-28924ad12c5c,   -2.109000 ,  -49.948000 ,2016-12-30 17:00:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 223130973 ,84d5e9b3-5aba-11e8-911c-28924ad12c5c,   -2.041000 ,  -51.150000 ,2016-12-30 17:00:00,Brasil,PARÁ,PORTEL,Amazônia
 223130972 ,84d5e9b2-5aba-11e8-911c-28924ad12c5c,   -1.903000 ,  -56.523000 ,2016-12-30 17:00:00,Brasil,PARÁ,TERRA SANTA,Amazônia
 223130970 ,84d5e9b0-5aba-11e8-911c-28924ad12c5c,   -2.116000 ,  -49.872000 ,2016-12-30 17:00:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 223130969 ,84d5e9af-5aba-11e8-911c-28924ad12c5c,   -1.974000 ,  -47.828000 ,2016-12-30 17:00:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 223130968 ,84d5e9ae-5aba-11e8-911c-28924ad12c5c,   -1.768000 ,  -55.560000 ,2016-12-30 17:00:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 222362679 ,86dc3648-5aba-11e8-911c-28924ad12c5c,   -1.830000 ,  -54.716000 ,2016-12-21 17:06:00,Brasil,PARÁ,ALENQUER,Amazônia
 222362666 ,86dc3645-5aba-11e8-911c-28924ad12c5c,   -4.321000 ,  -48.931000 ,2016-12-21 17:05:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 222362669 ,86dc3646-5aba-11e8-911c-28924ad12c5c,   -4.321000 ,  -48.937000 ,2016-12-21 17:05:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 223130966 ,84d5e9ad-5aba-11e8-911c-28924ad12c5c,   -2.745000 ,  -48.564000 ,2016-12-30 17:00:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223130964 ,84d5e9ac-5aba-11e8-911c-28924ad12c5c,   -2.654000 ,  -55.580000 ,2016-12-30 17:00:00,Brasil,PARÁ,SANTARÉM,Amazônia
 223130963 ,84d5e9ab-5aba-11e8-911c-28924ad12c5c,   -1.743000 ,  -54.557000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130962 ,84d5e9aa-5aba-11e8-911c-28924ad12c5c,   -3.057000 ,  -52.926000 ,2016-12-30 17:00:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 223130960 ,84d5e9a8-5aba-11e8-911c-28924ad12c5c,   -2.736000 ,  -48.565000 ,2016-12-30 17:00:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 223130997 ,4e7606ca-5abb-11e8-911c-28924ad12c5c,   -1.746000 ,  -53.413000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130996 ,4e7606c9-5abb-11e8-911c-28924ad12c5c,   -2.414000 ,  -47.076000 ,2016-12-30 17:00:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 223130995 ,4e7606c8-5abb-11e8-911c-28924ad12c5c,   -2.419000 ,  -55.615000 ,2016-12-30 17:00:00,Brasil,PARÁ,SANTARÉM,Amazônia
 223130869 ,84d5e954-5aba-11e8-911c-28924ad12c5c,   -1.639000 ,  -54.898000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130867 ,84d5e952-5aba-11e8-911c-28924ad12c5c,   -1.913000 ,  -54.533000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130865 ,84d5e950-5aba-11e8-911c-28924ad12c5c,   -3.415000 ,  -52.388000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 223130864 ,84d5e94f-5aba-11e8-911c-28924ad12c5c,   -2.134000 ,  -47.662000 ,2016-12-30 17:00:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 223130863 ,84d5e94e-5aba-11e8-911c-28924ad12c5c,   -1.801000 ,  -47.970000 ,2016-12-30 17:00:00,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia
 223130862 ,84d5e94d-5aba-11e8-911c-28924ad12c5c,   -1.582000 ,  -53.710000 ,2016-12-30 17:00:00,Brasil,PARÁ,PRAINHA,Amazônia
 223130860 ,84d5e94b-5aba-11e8-911c-28924ad12c5c,   -1.889000 ,  -54.641000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223130859 ,84d5e94a-5aba-11e8-911c-28924ad12c5c,   -1.374000 ,  -48.824000 ,2016-12-30 17:00:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia
 223130857 ,84d5e948-5aba-11e8-911c-28924ad12c5c,   -2.751000 ,  -56.525000 ,2016-12-30 17:00:00,Brasil,PARÁ,JURUTI,Amazônia
 223130855 ,84d5e946-5aba-11e8-911c-28924ad12c5c,   -1.704000 ,  -53.852000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 223130854 ,84d5e945-5aba-11e8-911c-28924ad12c5c,   -2.096000 ,  -47.686000 ,2016-12-30 17:00:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 223130853 ,84d5e944-5aba-11e8-911c-28924ad12c5c,   -2.542000 ,  -54.866000 ,2016-12-30 17:00:00,Brasil,PARÁ,SANTARÉM,Amazônia
 223131005 ,84d5e9cf-5aba-11e8-911c-28924ad12c5c,   -1.851000 ,  -54.869000 ,2016-12-30 17:00:00,Brasil,PARÁ,ALENQUER,Amazônia
 223131006 ,84d5e9d0-5aba-11e8-911c-28924ad12c5c,   -2.058000 ,  -54.188000 ,2016-12-30 17:00:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 191302255 ,84911fa5-5aba-11e8-911c-28924ad12c5c,   -3.131000 ,  -49.120000 ,2016-01-03 16:23:00,Brasil,PARÁ,MOJU,Amazônia
 191389815 ,8491a3f9-5aba-11e8-911c-28924ad12c5c,   -3.264000 ,  -56.602000 ,2016-01-04 17:06:00,Brasil,PARÁ,JURUTI,Amazônia
 191389814 ,8491a3f8-5aba-11e8-911c-28924ad12c5c,   -2.071000 ,  -54.199000 ,2016-01-04 17:06:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 191389813 ,8491a3f7-5aba-11e8-911c-28924ad12c5c,   -2.628000 ,  -49.944000 ,2016-01-04 17:06:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 191389812 ,8491a3f6-5aba-11e8-911c-28924ad12c5c,   -1.922000 ,  -54.197000 ,2016-01-04 17:06:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 191390017 ,8491a4bd-5aba-11e8-911c-28924ad12c5c,   -1.367000 ,  -55.063000 ,2016-01-04 17:07:00,Brasil,PARÁ,ALENQUER,Amazônia
 191390016 ,8491a4bc-5aba-11e8-911c-28924ad12c5c,   -1.290000 ,  -55.733000 ,2016-01-04 17:07:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 191390015 ,8491a4bb-5aba-11e8-911c-28924ad12c5c,   -1.332000 ,  -55.744000 ,2016-01-04 17:07:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 191566406 ,8491a526-5aba-11e8-911c-28924ad12c5c,   -4.393000 ,  -55.842000 ,2016-01-06 16:54:00,Brasil,PARÁ,ITAITUBA,Amazônia
 191765350 ,8491a585-5aba-11e8-911c-28924ad12c5c,   -3.702000 ,  -53.706000 ,2016-01-08 16:41:00,Brasil,PARÁ,URUARÁ,Amazônia
 191858790 ,8491a5d0-5aba-11e8-911c-28924ad12c5c,   -1.414000 ,  -54.729000 ,2016-01-09 17:25:00,Brasil,PARÁ,ALENQUER,Amazônia
