id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 688624672 ,339d45b3-1f9d-3e0d-9721-2183a64576b1,   -2.509000 ,  -49.142000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624671 ,38fb5065-7509-3443-b01c-0caf963d042b,   -2.591000 ,  -49.259000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624670 ,fcfaecd8-f47f-30e5-a062-036c4215d406,   -2.603000 ,  -49.339000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 688624669 ,037fd777-930d-3124-a52d-fd1ad8412804,   -2.683000 ,  -49.132000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624668 ,82a507c1-9673-3ad8-8155-fb50329255b1,   -2.744000 ,  -49.177000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624375 ,2cf78fea-1c75-3d11-9309-1c283c08f806,   -2.815000 ,  -48.579000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624371 ,1b9861da-65ca-3c14-8a43-42f9191d9787,   -3.131000 ,  -48.598000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624359 ,6c8766dc-050e-338a-9262-28b30eda4419,   -1.609000 ,  -48.704000 ,2018-11-11 16:50:00,Brasil,PARÁ,BARCARENA,Amazônia
 688624355 ,f6d89763-d7a0-36a1-b087-1aac2f08ac83,   -1.776000 ,  -48.649000 ,2018-11-11 16:50:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 688624349 ,4398680c-30bd-3e68-858b-53a453732ad6,   -1.923000 ,  -48.779000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624348 ,f35f5f51-8d8d-35c9-a453-e9c48de22629,   -1.950000 ,  -48.710000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624347 ,61b90cd5-8eb7-3df9-adcf-5f770f82e7ae,   -1.958000 ,  -48.694000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624346 ,d4f7d0b1-4716-32f8-9592-f91e0287fb30,   -1.998000 ,  -48.780000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624658 ,b195b967-e181-3669-b1db-3942bc22a572,   -3.322000 ,  -50.321000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624657 ,f1a4ec37-bf11-3e17-9cff-87121b0edd73,   -3.328000 ,  -49.721000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624656 ,1af5817e-5ff9-376e-97fd-08dbeca6add3,   -3.330000 ,  -49.730000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624655 ,cae67e4c-fcbd-3436-bd52-50b940692df5,   -3.337000 ,  -49.720000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624654 ,0d5cbfb1-3e5d-3b16-8381-3896aa2c407e,   -3.337000 ,  -50.039000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624653 ,0abb40fe-3310-3a98-8ab7-67d2429f7bae,   -3.341000 ,  -49.491000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624652 ,6911ad34-2592-3bef-8308-4cd2ef8bff61,   -3.343000 ,  -49.500000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624651 ,1f1ff818-141e-3348-b98a-9c4064e56543,   -3.367000 ,  -49.734000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624650 ,4ca9d47a-6ba5-3d54-b9fd-628bea835f63,   -3.368000 ,  -49.743000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624649 ,71b33826-0885-3498-8d26-9706419ef786,   -3.375000 ,  -50.046000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624648 ,80f7a9c3-0d76-3397-87ea-e2bf63deaa38,   -3.384000 ,  -50.045000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624647 ,9e050904-da90-3607-b26b-34f524af898c,   -3.393000 ,  -50.109000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624646 ,e1520441-3552-3dfc-99dd-c40a45c6c317,   -3.394000 ,  -50.118000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624645 ,7e740c68-54e0-3e92-8022-f05157937fc5,   -3.395000 ,  -50.127000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624644 ,81cdea49-531a-3990-a105-84f8bde3644e,   -3.406000 ,  -50.266000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624403 ,a110aeac-78aa-31ca-8cc6-fe47a7a1f4ba,   -2.113000 ,  -48.693000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624394 ,3b49c013-579f-397d-aabb-47c433261085,   -2.308000 ,  -48.572000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624393 ,0e9d31f8-b7c3-3e1f-b6be-ebbc1508a2a3,   -2.315000 ,  -48.617000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624392 ,93568e3a-eec4-3a4d-b797-dd578f4600b3,   -2.317000 ,  -48.571000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624391 ,b4ea212b-001f-3f32-9155-70068183ff2e,   -2.395000 ,  -48.661000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624390 ,0ecd20b9-42b6-3c74-bb40-f8a5d4b6e66d,   -2.396000 ,  -48.670000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624389 ,a3f36a9d-7b6b-399a-8be9-a4ef8427a58e,   -2.442000 ,  -48.612000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624388 ,a83b2838-06a5-399c-8458-580fbe292faf,   -2.444000 ,  -48.621000 ,2018-11-11 16:50:00,Brasil,PARÁ,ACARÁ,Amazônia
 688624381 ,810a2ead-efaf-3c1f-9d79-9bea1f564db8,   -2.744000 ,  -48.724000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624380 ,88b99466-31e1-3975-b576-d499517984b8,   -2.746000 ,  -48.733000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624379 ,38e87364-b06d-3869-a148-bae9c1519f9f,   -2.797000 ,  -48.582000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624378 ,a69ba518-60fd-387a-b122-e2b433b1160c,   -2.798000 ,  -48.655000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624377 ,86208a89-9679-3826-b7ea-fbd853a62404,   -2.806000 ,  -48.581000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624376 ,67bf2369-a37e-30b3-8866-554a03e229e8,   -2.807000 ,  -48.590000 ,2018-11-11 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 688624875 ,8664bf41-9634-3c8e-b743-0ef26dd4fb12,   -2.101000 ,  -51.884000 ,2018-11-11 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 688624874 ,6956a952-56d3-3aa2-822d-90998ecfd418,   -2.102000 ,  -51.894000 ,2018-11-11 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 688624873 ,5e492102-c951-3a38-b833-6e6c5bcd53a9,   -2.111000 ,  -51.882000 ,2018-11-11 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 688624762 ,39027880-34f7-3ac4-a081-013dcb52e07b,   -5.440000 ,  -50.407000 ,2018-11-11 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 688624758 ,cbf42ed6-e63b-3057-81b9-70cd02bc8dd1,   -5.282000 ,  -49.542000 ,2018-11-11 16:50:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 688624757 ,770c8efa-2054-342b-838a-f646b0a1e639,   -5.299000 ,  -49.533000 ,2018-11-11 16:50:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 688624756 ,2730d6df-bf44-3803-8db2-44da34b6ec3c,   -5.300000 ,  -49.543000 ,2018-11-11 16:50:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 688624755 ,00c98911-b934-3328-aa55-9a4e1f257f6b,   -5.138000 ,  -50.673000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624754 ,b441afb8-3b3f-3731-8ced-1e63fb21b2fa,   -5.175000 ,  -50.668000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624753 ,455ecebe-6988-363c-97f1-2b21d24696ba,   -5.177000 ,  -49.647000 ,2018-11-11 16:50:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 688624752 ,d01ba57a-8768-351a-8bff-dcc6d1b62119,   -5.181000 ,  -50.660000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624751 ,3417755d-6664-389d-8454-5db011769259,   -5.182000 ,  -50.670000 ,2018-11-11 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 688624750 ,d9b5e6c3-7832-3eb4-9157-9112cb9d42ff,   -4.145000 ,  -50.605000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624749 ,2396b625-fd89-3c45-933a-7a8b89896fae,   -4.243000 ,  -50.395000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624748 ,097437dd-edf3-3ada-88fa-7d8bec1bc8bb,   -4.268000 ,  -50.575000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624747 ,4f5815a2-e492-319b-baa4-23deaa2fc6c7,   -4.270000 ,  -50.190000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624746 ,c89c49ae-0511-3d67-a188-27cee9f331a4,   -4.270000 ,  -50.584000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624745 ,47aa320f-5c72-3405-9b96-90398461e49b,   -4.287000 ,  -50.504000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624744 ,69df188e-3817-3ffc-9d85-fb7ee9403c3c,   -4.288000 ,  -50.514000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624743 ,92a65496-c716-30bf-a5d6-395ab42c4202,   -4.324000 ,  -50.320000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624742 ,fd1163d1-e3e1-335c-ae90-65a4bcce7b91,   -4.491000 ,  -50.198000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624741 ,c90a27c6-3f66-3ffd-97fe-4d1548160ef9,   -4.525000 ,  -50.375000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624740 ,894a6802-bc49-3a12-822c-b571f59221db,   -4.540000 ,  -50.548000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624739 ,8f5a599f-390a-3e17-8935-6ccfc9a5ab96,   -4.541000 ,  -50.557000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624738 ,d88df6e7-2faa-35d4-b1b0-219c857185bc,   -4.585000 ,  -50.531000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624737 ,9aa7e83a-e656-33a0-b1b1-0fa34acd62d1,   -4.594000 ,  -50.530000 ,2018-11-11 16:50:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 688624735 ,fb63e046-4db4-3952-ba45-b09c54787505,   -3.808000 ,  -49.214000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624734 ,0f37ab2f-461b-34df-b339-6db7469953fe,   -3.810000 ,  -49.223000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624732 ,be9d9624-e20d-3361-9cfe-10efec68f4f8,   -3.552000 ,  -50.380000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624731 ,bf6dc33d-b68c-3766-aa71-72b06a8c785e,   -3.624000 ,  -49.917000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624730 ,4cfd8e11-6add-3ac3-8517-4ddebb692025,   -3.625000 ,  -50.383000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624729 ,d4fc2fc7-f5f3-3da6-9e18-00bb6538a574,   -3.626000 ,  -49.871000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624727 ,ce9f0083-cb26-3df3-8907-1aa25472109f,   -3.633000 ,  -50.641000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624726 ,7aa432eb-2c5e-3eae-b9ce-978174d56412,   -3.635000 ,  -49.870000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624725 ,1c506e40-a898-3708-9030-5f7e5d1ac1a4,   -3.646000 ,  -50.266000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624724 ,73942220-c3c0-3415-8630-652924382f8e,   -3.672000 ,  -49.739000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624723 ,f9afc9fe-7efb-3a3c-9c84-5be94073349e,   -3.679000 ,  -49.728000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624722 ,774ead54-4c1d-3611-954d-d5c11b7f7653,   -3.679000 ,  -49.793000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624721 ,c55e16c6-b826-3a44-8344-a68d47a03f44,   -3.680000 ,  -49.737000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624720 ,8c08eaad-ac8e-3be9-bfe0-2991b1fd2f97,   -3.693000 ,  -49.828000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624719 ,550220f1-e623-3205-a296-2c9d02ad324c,   -3.700000 ,  -49.615000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624718 ,fdc6af28-8b83-3bd5-879f-fa291d0c553e,   -3.702000 ,  -49.826000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624714 ,8acb524d-760a-3fd2-bbbe-c33ea06e7607,   -3.756000 ,  -50.013000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624713 ,44144e78-0462-355a-b135-2c45ee40a69c,   -3.758000 ,  -50.022000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624712 ,a87ef17b-e6af-36d0-b940-b02094079974,   -3.765000 ,  -49.947000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624711 ,4ae5f8fd-561f-35a8-b9db-45cac6f44bbc,   -3.767000 ,  -49.956000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624710 ,507780a3-2e59-326c-8bc4-46c64a49a2d4,   -3.773000 ,  -50.067000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624709 ,9eb81d3e-b7d6-3ad2-a419-30a601034e85,   -3.774000 ,  -49.946000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624708 ,3a8d0b8d-fbba-3630-ad6d-9740c7dce0f0,   -3.786000 ,  -50.028000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624707 ,428ea422-bce7-32a4-8d37-cf169ced36cd,   -3.788000 ,  -50.567000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624706 ,e81df811-8713-3ac2-9dfb-0598c893e338,   -3.804000 ,  -49.954000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624636 ,c4598c4e-7ca3-3da1-a0e0-e3380f31c11d,   -3.428000 ,  -50.094000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624634 ,c0d3cb46-b28b-3b70-9dd7-788991532ed1,   -3.429000 ,  -50.103000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624630 ,ad1d20eb-349f-3161-b912-1eada5eb8b20,   -3.438000 ,  -50.102000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624628 ,0a0747bf-be95-3b75-940a-759dcefa0606,   -3.438000 ,  -50.233000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624627 ,2634d7cc-8d52-3b5e-9dcb-d985a401a96e,   -3.444000 ,  -50.336000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624626 ,0f9790d5-f5ad-3fce-8413-9087e94489aa,   -3.445000 ,  -49.506000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624625 ,3566c208-f1ff-34e1-ac69-abfa0b9e7ff7,   -3.446000 ,  -49.515000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624624 ,c43856b8-3a8d-3434-b812-ea65658b45f6,   -3.448000 ,  -50.104000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624623 ,f09681a2-02cf-3c14-be89-a172220d462a,   -3.455000 ,  -49.508000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624621 ,8777fc52-26c8-3112-b6a9-7ab587713e0b,   -3.463000 ,  -50.276000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624620 ,3bba4d52-4f06-3852-ad1f-36aaffcc8294,   -3.470000 ,  -49.551000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624619 ,712d6bf4-a7f0-3e8a-8748-185dfe01cbd5,   -3.471000 ,  -49.560000 ,2018-11-11 16:50:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 688624618 ,040d8d41-4ee3-3c8f-a6de-bcac75f833db,   -3.480000 ,  -49.941000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624617 ,0cd36cb7-0bf4-32ea-ad01-3e0880e8d5b1,   -3.494000 ,  -49.721000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624616 ,794925d2-4632-3ea8-910a-98c6638f6b20,   -3.495000 ,  -49.730000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624615 ,346ec15a-586b-32fc-a7b1-74042e57d132,   -3.503000 ,  -49.975000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624614 ,8ef93611-bc9e-36e4-bd69-3709db36f74b,   -3.511000 ,  -49.903000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624613 ,ba0ac889-2647-31a8-b62c-c9a36770a072,   -3.511000 ,  -50.291000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624612 ,1dc57b64-9d7c-3548-8a7b-a236082b77cb,   -3.512000 ,  -49.974000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624611 ,d30e9102-8d31-39a5-a60c-732572fb69cd,   -3.520000 ,  -49.902000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624610 ,dfab4b96-359a-3911-a72b-de8b8a85684c,   -3.522000 ,  -50.499000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624608 ,98e23e1f-cafc-32e6-b0ff-f08513c3f676,   -3.523000 ,  -50.508000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624606 ,5783d253-33b0-3d5c-9b43-f5d55b606c1a,   -3.532000 ,  -50.373000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624602 ,d3a8abfe-0382-3c94-97cb-3eebb10f0cbf,   -3.536000 ,  -50.335000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624601 ,539afae4-bfaa-376d-89ea-77f98d523aaa,   -3.581000 ,  -49.819000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624600 ,c64e0d10-363f-3680-a2d2-3d204e84061b,   -3.583000 ,  -49.828000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624599 ,fdd935fa-70d0-3d0f-b5f0-1fa7975da8c1,   -3.584000 ,  -49.967000 ,2018-11-11 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 688624597 ,da7c5b23-04ae-3542-bd7a-6985ec8260f9,   -3.588000 ,  -49.665000 ,2018-11-11 16:50:00,Brasil,PARÁ,TUCURUÍ,Amazônia
 688624596 ,729a18bd-fe67-35ca-baa5-e43ced8faf5e,   -3.622000 ,  -49.844000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624595 ,9d8ca25a-126c-3c5f-a3c6-ab0d8cebbb48,   -3.323000 ,  -49.160000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624594 ,c6e4db9f-b783-385e-97e4-345b36dcb929,   -3.324000 ,  -49.168000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624593 ,a91db3d1-d297-326e-9b96-3861da993a70,   -3.408000 ,  -49.114000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624591 ,17df8ade-51bd-3682-9a90-f576fa45177f,   -2.261000 ,  -49.665000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624590 ,4f67528c-6f18-361f-8dc0-32eb92951dbe,   -2.263000 ,  -49.674000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624589 ,c50966ef-78b7-306a-a574-008982253353,   -2.270000 ,  -49.664000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624588 ,09d337e4-56cf-3718-9835-402af44fb15e,   -2.272000 ,  -49.672000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624587 ,8b3e690b-18d3-3bde-a9e9-0f4256b11fb9,   -2.365000 ,  -49.871000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624586 ,68bf99c0-e267-3ddb-9e5d-c3eeb58afcb9,   -2.367000 ,  -49.880000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624585 ,57c64e17-40d4-3bf7-94d1-30f837881683,   -2.425000 ,  -49.584000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624584 ,2d757dda-3034-3b64-b1b0-fe655920d357,   -2.426000 ,  -49.593000 ,2018-11-11 16:50:00,Brasil,PARÁ,CAMETÁ,Amazônia
 688624583 ,ede50fc5-ff07-3e1e-989f-6c0d3e6d4800,   -2.485000 ,  -49.741000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624582 ,637730a4-0c11-3c3c-94c7-af9c49cd4e7e,   -2.486000 ,  -49.750000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624581 ,d83bd966-303a-3a63-87cf-19b3f0828b97,   -2.494000 ,  -49.740000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624580 ,d0f54875-6d63-3ade-b227-6593bd9db824,   -2.495000 ,  -49.749000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624579 ,6378a234-c91e-34d5-939b-f676a34d20e4,   -2.559000 ,  -49.813000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624578 ,c3b02e3c-e0b4-3d2e-9506-d8cfe8e94bd0,   -2.561000 ,  -49.822000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624577 ,9500d6d3-c938-3fef-bd63-5e3bd5117147,   -2.602000 ,  -49.664000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 688624575 ,fa87646f-286f-30e2-b9e2-ed47914fc5b7,   -2.651000 ,  -49.748000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 688624574 ,95b1bf83-67c6-32e2-aa0a-90a837928a44,   -2.725000 ,  -49.552000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624573 ,461edbe8-ccd2-3cd8-82dc-640c19367692,   -2.748000 ,  -49.783000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624572 ,916e7d08-082f-38e9-b001-eddfb1073140,   -2.750000 ,  -49.792000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 688624571 ,603df657-a7ec-3d11-92bf-2628724d7164,   -2.756000 ,  -49.776000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624569 ,a7a4bfdc-fe23-3871-8c62-353aeb96669b,   -2.839000 ,  -50.290000 ,2018-11-11 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 688624568 ,ed9baf2b-d2f3-322a-b23c-284ea3360efd,   -2.849000 ,  -49.774000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624567 ,2e1748cb-ed23-3cc4-9352-a5da6b1299d1,   -2.876000 ,  -49.388000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624566 ,639c59c6-2709-3d8c-8745-19b9d9ce89ae,   -2.885000 ,  -49.390000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624565 ,bbec1032-9462-3b13-a7f6-efbf456ec2b1,   -2.893000 ,  -49.443000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624564 ,fda9de97-91fd-3aa1-aa68-279af9411042,   -2.894000 ,  -49.452000 ,2018-11-11 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 688624563 ,f87ce69a-c7a5-3a79-b4e8-033575aad802,   -2.927000 ,  -50.390000 ,2018-11-11 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 688624562 ,df9598f5-2114-31eb-a4d6-9465c31e2ccd,   -2.933000 ,  -49.790000 ,2018-11-11 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 688624561 ,cce30211-098d-324f-8ef5-5ea99d90803b,   -2.935000 ,  -49.799000 ,2018-11-11 16:50:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
