id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 60528540 ,836f474f-5aba-11e8-911c-28924ad12c5c,   -1.141000 ,  -46.400000 ,2011-01-12 16:30:00,Brasil,PARÁ,AUGUSTO CORRÊA,Amazônia
 60528535 ,836f474a-5aba-11e8-911c-28924ad12c5c,   -4.276000 ,  -47.490000 ,2011-01-12 16:29:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 60528534 ,836f4749-5aba-11e8-911c-28924ad12c5c,   -4.140000 ,  -48.466000 ,2011-01-12 16:29:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 60528531 ,836f4746-5aba-11e8-911c-28924ad12c5c,   -4.113000 ,  -48.452000 ,2011-01-12 16:29:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 60528521 ,836f473c-5aba-11e8-911c-28924ad12c5c,   -4.115000 ,  -48.469000 ,2011-01-12 16:29:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 60528519 ,836f473a-5aba-11e8-911c-28924ad12c5c,   -4.103000 ,  -48.471000 ,2011-01-12 16:29:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 60545816 ,836fcb8c-5aba-11e8-911c-28924ad12c5c,   -3.493000 ,  -53.660000 ,2011-01-13 17:13:00,Brasil,PARÁ,URUARÁ,Amazônia
 60545815 ,836fcb8b-5aba-11e8-911c-28924ad12c5c,   -2.385000 ,  -56.088000 ,2011-01-13 17:13:00,Brasil,PARÁ,JURUTI,Amazônia
 60545814 ,836fcb8a-5aba-11e8-911c-28924ad12c5c,   -3.851000 ,  -55.676000 ,2011-01-13 17:13:00,Brasil,PARÁ,AVEIRO,Amazônia
 60545813 ,836fcb89-5aba-11e8-911c-28924ad12c5c,   -3.852000 ,  -55.686000 ,2011-01-13 17:13:00,Brasil,PARÁ,AVEIRO,Amazônia
 60545812 ,836fcb88-5aba-11e8-911c-28924ad12c5c,   -2.837000 ,  -54.743000 ,2011-01-13 17:13:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 60545811 ,836f4775-5aba-11e8-911c-28924ad12c5c,   -3.121000 ,  -54.990000 ,2011-01-13 17:13:00,Brasil,PARÁ,BELTERRA,Amazônia
 60545810 ,836f4774-5aba-11e8-911c-28924ad12c5c,   -2.838000 ,  -52.496000 ,2011-01-13 17:13:00,Brasil,PARÁ,BRASIL NOVO,Amazônia
 60545809 ,836f4773-5aba-11e8-911c-28924ad12c5c,   -2.881000 ,  -54.792000 ,2011-01-13 17:13:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 60545808 ,836f4772-5aba-11e8-911c-28924ad12c5c,   -3.028000 ,  -54.601000 ,2011-01-13 17:13:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 60545807 ,836f4771-5aba-11e8-911c-28924ad12c5c,   -4.017000 ,  -55.726000 ,2011-01-13 17:13:00,Brasil,PARÁ,AVEIRO,Amazônia
 60545806 ,836f4770-5aba-11e8-911c-28924ad12c5c,   -1.415000 ,  -55.603000 ,2011-01-13 17:13:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 60545804 ,836f476e-5aba-11e8-911c-28924ad12c5c,   -2.863000 ,  -54.794000 ,2011-01-13 17:13:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 60545803 ,836f476d-5aba-11e8-911c-28924ad12c5c,   -1.414000 ,  -55.593000 ,2011-01-13 17:13:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 60545802 ,836f476c-5aba-11e8-911c-28924ad12c5c,   -2.959000 ,  -54.691000 ,2011-01-13 17:13:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 60545801 ,836f476b-5aba-11e8-911c-28924ad12c5c,   -2.795000 ,  -55.024000 ,2011-01-13 17:13:00,Brasil,PARÁ,BELTERRA,Amazônia
 60545800 ,836f476a-5aba-11e8-911c-28924ad12c5c,   -1.735000 ,  -55.400000 ,2011-01-13 17:13:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 60545799 ,836f4769-5aba-11e8-911c-28924ad12c5c,   -1.523000 ,  -54.170000 ,2011-01-13 17:13:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 60545798 ,836f4768-5aba-11e8-911c-28924ad12c5c,   -2.246000 ,  -55.895000 ,2011-01-13 17:13:00,Brasil,PARÁ,JURUTI,Amazônia
 60545797 ,836f4767-5aba-11e8-911c-28924ad12c5c,   -2.575000 ,  -54.577000 ,2011-01-13 17:13:00,Brasil,PARÁ,SANTARÉM,Amazônia
 60545795 ,836f4765-5aba-11e8-911c-28924ad12c5c,   -2.245000 ,  -55.885000 ,2011-01-13 17:13:00,Brasil,PARÁ,JURUTI,Amazônia
 60545794 ,836f4764-5aba-11e8-911c-28924ad12c5c,   -3.745000 ,  -54.076000 ,2011-01-13 17:13:00,Brasil,PARÁ,URUARÁ,Amazônia
 60545793 ,836f4763-5aba-11e8-911c-28924ad12c5c,   -2.654000 ,  -54.818000 ,2011-01-13 17:13:00,Brasil,PARÁ,SANTARÉM,Amazônia
 60545792 ,836f4762-5aba-11e8-911c-28924ad12c5c,   -1.406000 ,  -53.939000 ,2011-01-13 17:13:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 60545791 ,836f4761-5aba-11e8-911c-28924ad12c5c,   -3.269000 ,  -54.935000 ,2011-01-13 17:13:00,Brasil,PARÁ,BELTERRA,Amazônia
 60545790 ,836f4760-5aba-11e8-911c-28924ad12c5c,   -3.491000 ,  -53.651000 ,2011-01-13 17:13:00,Brasil,PARÁ,URUARÁ,Amazônia
 60545789 ,836f475f-5aba-11e8-911c-28924ad12c5c,   -3.372000 ,  -53.208000 ,2011-01-13 17:13:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 60545788 ,836f475e-5aba-11e8-911c-28924ad12c5c,   -3.130000 ,  -54.989000 ,2011-01-13 17:13:00,Brasil,PARÁ,BELTERRA,Amazônia
 60545777 ,87393f88-5aba-11e8-911c-28924ad12c5c,   -4.543000 ,  -55.819000 ,2011-01-13 17:12:00,Brasil,PARÁ,ITAITUBA,Amazônia
 60545776 ,87393f87-5aba-11e8-911c-28924ad12c5c,   -4.943000 ,  -49.396000 ,2011-01-13 17:12:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 60557970 ,836fcba9-5aba-11e8-911c-28924ad12c5c,   -1.483000 ,  -47.581000 ,2011-01-14 16:18:00,Brasil,PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia
 60557963 ,836fcba2-5aba-11e8-911c-28924ad12c5c,   -1.878000 ,  -47.133000 ,2011-01-14 16:18:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 60557962 ,836fcba1-5aba-11e8-911c-28924ad12c5c,   -1.883000 ,  -47.139000 ,2011-01-14 16:18:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 60557958 ,836fcb9d-5aba-11e8-911c-28924ad12c5c,   -1.328000 ,  -46.827000 ,2011-01-14 16:18:00,Brasil,PARÁ,BRAGANÇA,Amazônia
 60557953 ,836fcb98-5aba-11e8-911c-28924ad12c5c,   -1.480000 ,  -47.558000 ,2011-01-14 16:18:00,Brasil,PARÁ,SÃO MIGUEL DO GUAMÁ,Amazônia
 62901896 ,8372c8b3-5aba-11e8-911c-28924ad12c5c,   -3.718000 ,  -53.750000 ,2011-07-10 16:59:00,Brasil,PARÁ,URUARÁ,Amazônia
 62901895 ,8372c8b2-5aba-11e8-911c-28924ad12c5c,   -3.747000 ,  -47.804000 ,2011-07-10 16:59:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62901872 ,8372c89e-5aba-11e8-911c-28924ad12c5c,   -7.118000 ,  -49.955000 ,2011-07-10 16:58:00,Brasil,PARÁ,XINGUARA,Amazônia
 60634862 ,836fcbd6-5aba-11e8-911c-28924ad12c5c,   -4.393000 ,  -47.962000 ,2011-01-19 16:35:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 62901912 ,5edc3ca6-5abb-11e8-911c-28924ad12c5c,   -1.138000 ,  -48.760000 ,2011-07-10 17:00:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 60668523 ,8698992f-5aba-11e8-911c-28924ad12c5c,    1.784000 ,  -55.889000 ,2011-01-22 17:08:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 60668539 ,836fcc18-5aba-11e8-911c-28924ad12c5c,    1.771000 ,  -55.908000 ,2011-01-22 17:08:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 60785006 ,836fccd8-5aba-11e8-911c-28924ad12c5c,   -7.414000 ,  -50.143000 ,2011-01-31 16:59:00,Brasil,PARÁ,RIO MARIA,Amazônia
 62919196 ,8372c8cc-5aba-11e8-911c-28924ad12c5c,   -8.458000 ,  -49.757000 ,2011-07-11 17:41:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 62919192 ,8372c8c8-5aba-11e8-911c-28924ad12c5c,   -8.291000 ,  -54.857000 ,2011-07-11 17:41:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 60867030 ,8698998f-5aba-11e8-911c-28924ad12c5c,   -1.646000 ,  -53.110000 ,2011-02-07 17:07:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 60924768 ,5711a561-5abb-11e8-911c-28924ad12c5c,   -8.449000 ,  -55.132000 ,2011-02-12 17:24:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 60924869 ,869899c7-5aba-11e8-911c-28924ad12c5c,   -1.410000 ,  -54.102000 ,2011-02-12 17:26:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 60924836 ,869899c2-5aba-11e8-911c-28924ad12c5c,   -2.278000 ,  -55.556000 ,2011-02-12 17:25:00,Brasil,PARÁ,SANTARÉM,Amazônia
 60924830 ,869899c1-5aba-11e8-911c-28924ad12c5c,   -2.273000 ,  -55.563000 ,2011-02-12 17:25:00,Brasil,PARÁ,SANTARÉM,Amazônia
 62936088 ,8699382d-5aba-11e8-911c-28924ad12c5c,   -6.522000 ,  -49.863000 ,2011-07-12 16:46:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia
 62936082 ,8699382a-5aba-11e8-911c-28924ad12c5c,   -7.577000 ,  -49.816000 ,2011-07-12 16:46:00,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia
 62936127 ,8372c8fe-5aba-11e8-911c-28924ad12c5c,   -4.592000 ,  -48.828000 ,2011-07-12 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 62936126 ,8372c8fd-5aba-11e8-911c-28924ad12c5c,   -3.065000 ,  -48.307000 ,2011-07-12 16:47:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 62936125 ,8372c8fc-5aba-11e8-911c-28924ad12c5c,   -2.328000 ,  -47.854000 ,2011-07-12 16:47:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 62936124 ,8372c8fb-5aba-11e8-911c-28924ad12c5c,   -3.239000 ,  -49.017000 ,2011-07-12 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 62936123 ,8372c8fa-5aba-11e8-911c-28924ad12c5c,   -3.238000 ,  -49.007000 ,2011-07-12 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 62936122 ,8372c8f9-5aba-11e8-911c-28924ad12c5c,   -2.327000 ,  -47.845000 ,2011-07-12 16:47:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 62936119 ,8372c8f6-5aba-11e8-911c-28924ad12c5c,   -9.755000 ,  -50.610000 ,2011-07-12 16:46:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 62936114 ,8372c8f2-5aba-11e8-911c-28924ad12c5c,   -8.298000 ,  -54.870000 ,2011-07-12 16:46:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 62936106 ,8372c8ea-5aba-11e8-911c-28924ad12c5c,   -8.464000 ,  -49.887000 ,2011-07-12 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 62936105 ,8372c8e9-5aba-11e8-911c-28924ad12c5c,   -9.759000 ,  -50.617000 ,2011-07-12 16:46:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 61104680 ,86989a06-5aba-11e8-911c-28924ad12c5c,   -2.776000 ,  -52.915000 ,2011-03-02 17:13:00,Brasil,PARÁ,BRASIL NOVO,Amazônia
 61104679 ,86989a05-5aba-11e8-911c-28924ad12c5c,   -1.881000 ,  -54.821000 ,2011-03-02 17:13:00,Brasil,PARÁ,ALENQUER,Amazônia
 61140722 ,86989a29-5aba-11e8-911c-28924ad12c5c,   -9.477000 ,  -50.464000 ,2011-03-06 16:47:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 62955668 ,8699383f-5aba-11e8-911c-28924ad12c5c,   -2.001000 ,  -56.689000 ,2011-07-13 17:31:00,Brasil,PARÁ,FARO,Amazônia
 62955660 ,8699383d-5aba-11e8-911c-28924ad12c5c,   -6.309000 ,  -57.993000 ,2011-07-13 17:30:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 62955621 ,8372c950-5aba-11e8-911c-28924ad12c5c,   -7.557000 ,  -49.718000 ,2011-07-13 17:29:00,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia
 62955619 ,8372c94e-5aba-11e8-911c-28924ad12c5c,   -7.510000 ,  -57.769000 ,2011-07-13 17:29:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 61267978 ,836fcdd6-5aba-11e8-911c-28924ad12c5c,   -3.110000 ,  -54.932000 ,2011-03-18 17:13:00,Brasil,PARÁ,BELTERRA,Amazônia
 61267977 ,836fcdd5-5aba-11e8-911c-28924ad12c5c,   -1.966000 ,  -54.080000 ,2011-03-18 17:13:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 61305764 ,86989a9a-5aba-11e8-911c-28924ad12c5c,   -4.197000 ,  -47.860000 ,2011-03-22 16:48:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 61305759 ,86989a95-5aba-11e8-911c-28924ad12c5c,   -9.645000 ,  -50.531000 ,2011-03-22 16:47:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 61305756 ,86989a92-5aba-11e8-911c-28924ad12c5c,   -9.647000 ,  -50.544000 ,2011-03-22 16:47:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 61305767 ,836fcdfe-5aba-11e8-911c-28924ad12c5c,   -1.421000 ,  -53.663000 ,2011-03-22 16:49:00,Brasil,PARÁ,PRAINHA,Amazônia
 61339822 ,86989aba-5aba-11e8-911c-28924ad12c5c,   -8.934000 ,  -54.983000 ,2011-03-25 17:18:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 61384184 ,836fce77-5aba-11e8-911c-28924ad12c5c,   -3.059000 ,  -48.301000 ,2011-03-29 16:54:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 61446725 ,86989b03-5aba-11e8-911c-28924ad12c5c,   -9.759000 ,  -50.567000 ,2011-04-03 17:11:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 62974306 ,86993845-5aba-11e8-911c-28924ad12c5c,   -2.461000 ,  -49.378000 ,2011-07-14 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 62974304 ,86993844-5aba-11e8-911c-28924ad12c5c,   -2.778000 ,  -49.106000 ,2011-07-14 16:35:00,Brasil,PARÁ,MOJU,Amazônia
 62974303 ,86993843-5aba-11e8-911c-28924ad12c5c,   -2.459000 ,  -49.364000 ,2011-07-14 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 62974327 ,8372c9b7-5aba-11e8-911c-28924ad12c5c,   -4.538000 ,  -48.101000 ,2011-07-14 16:35:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 62974326 ,8372c9b6-5aba-11e8-911c-28924ad12c5c,   -3.911000 ,  -47.420000 ,2011-07-14 16:35:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62974324 ,8372c9b5-5aba-11e8-911c-28924ad12c5c,   -3.922000 ,  -47.430000 ,2011-07-14 16:35:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62974321 ,8372c9b3-5aba-11e8-911c-28924ad12c5c,   -3.992000 ,  -47.858000 ,2011-07-14 16:35:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62974316 ,8372c9b2-5aba-11e8-911c-28924ad12c5c,   -4.360000 ,  -47.942000 ,2011-07-14 16:35:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 62974315 ,8372c9b1-5aba-11e8-911c-28924ad12c5c,   -3.167000 ,  -48.608000 ,2011-07-14 16:35:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 62974300 ,8372c9b0-5aba-11e8-911c-28924ad12c5c,   -1.845000 ,  -47.750000 ,2011-07-14 16:35:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 62974297 ,8372c9ae-5aba-11e8-911c-28924ad12c5c,   -6.360000 ,  -49.880000 ,2011-07-14 16:34:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia
 62974280 ,8372c9a1-5aba-11e8-911c-28924ad12c5c,   -6.355000 ,  -49.870000 ,2011-07-14 16:34:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia
 62974273 ,8372c99e-5aba-11e8-911c-28924ad12c5c,   -5.144000 ,  -49.230000 ,2011-07-14 16:34:00,Brasil,PARÁ,NOVA IPIXUNA,Amazônia
 62974241 ,8372c98a-5aba-11e8-911c-28924ad12c5c,   -6.357000 ,  -49.863000 ,2011-07-14 16:34:00,Brasil,PARÁ,CANAÃ DOS CARAJÁS,Amazônia
 61673556 ,83705e52-5aba-11e8-911c-28924ad12c5c,   -8.495000 ,  -49.937000 ,2011-04-17 17:23:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 61790796 ,83705f03-5aba-11e8-911c-28924ad12c5c,    2.205000 ,  -55.990000 ,2011-04-26 17:20:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 61790790 ,83705efe-5aba-11e8-911c-28924ad12c5c,   -4.100000 ,  -55.809000 ,2011-04-26 17:18:00,Brasil,PARÁ,ITAITUBA,Amazônia
 62995758 ,8372c9ef-5aba-11e8-911c-28924ad12c5c,   -2.775000 ,  -49.122000 ,2011-07-15 17:18:00,Brasil,PARÁ,MOJU,Amazônia
 62995756 ,8372c9ed-5aba-11e8-911c-28924ad12c5c,   -2.214000 ,  -55.914000 ,2011-07-15 17:18:00,Brasil,PARÁ,JURUTI,Amazônia
 62995755 ,8372c9ec-5aba-11e8-911c-28924ad12c5c,   -2.511000 ,  -49.627000 ,2011-07-15 17:18:00,Brasil,PARÁ,CAMETÁ,Amazônia
 62995750 ,8372c9e7-5aba-11e8-911c-28924ad12c5c,   -6.849000 ,  -49.774000 ,2011-07-15 17:17:00,Brasil,PARÁ,XINGUARA,Amazônia
 62995749 ,8372c9e6-5aba-11e8-911c-28924ad12c5c,   -7.993000 ,  -55.346000 ,2011-07-15 17:17:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 62995747 ,8372c9e4-5aba-11e8-911c-28924ad12c5c,   -7.076000 ,  -56.875000 ,2011-07-15 17:17:00,Brasil,PARÁ,ITAITUBA,Amazônia
 62995745 ,8372c9e2-5aba-11e8-911c-28924ad12c5c,   -6.717000 ,  -56.204000 ,2011-07-15 17:17:00,Brasil,PARÁ,ITAITUBA,Amazônia
 61954269 ,83705fd2-5aba-11e8-911c-28924ad12c5c,   -2.979000 ,  -53.079000 ,2011-05-09 16:48:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 61970938 ,83706003-5aba-11e8-911c-28924ad12c5c,   -1.653000 ,  -53.167000 ,2011-05-10 17:31:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 62031305 ,83706089-5aba-11e8-911c-28924ad12c5c,    1.724000 ,  -56.098000 ,2011-05-14 17:08:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 62147634 ,8370616e-5aba-11e8-911c-28924ad12c5c,   -2.304000 ,  -49.609000 ,2011-05-23 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 62147620 ,8370616a-5aba-11e8-911c-28924ad12c5c,   -6.377000 ,  -48.633000 ,2011-05-23 16:59:00,Brasil,PARÁ,SÃO GERALDO DO ARAGUAIA,Amazônia
 62147598 ,83706156-5aba-11e8-911c-28924ad12c5c,   -9.635000 ,  -52.099000 ,2011-05-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 63014133 ,8699387e-5aba-11e8-911c-28924ad12c5c,   -2.508000 ,  -49.391000 ,2011-07-16 16:23:00,Brasil,PARÁ,CAMETÁ,Amazônia
 63014132 ,8699387d-5aba-11e8-911c-28924ad12c5c,   -2.965000 ,  -47.473000 ,2011-07-16 16:23:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 63014130 ,8372ca12-5aba-11e8-911c-28924ad12c5c,   -2.619000 ,  -47.990000 ,2011-07-16 16:23:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 63014128 ,8372ca11-5aba-11e8-911c-28924ad12c5c,   -2.787000 ,  -48.607000 ,2011-07-16 16:23:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 62160396 ,83706187-5aba-11e8-911c-28924ad12c5c,   -3.868000 ,  -54.833000 ,2011-05-24 17:43:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 63014124 ,8372ca0f-5aba-11e8-911c-28924ad12c5c,   -3.925000 ,  -47.425000 ,2011-07-16 16:22:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 63014122 ,8372ca0e-5aba-11e8-911c-28924ad12c5c,   -4.394000 ,  -47.794000 ,2011-07-16 16:22:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 63014121 ,8372ca0d-5aba-11e8-911c-28924ad12c5c,   -3.928000 ,  -47.444000 ,2011-07-16 16:22:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 63014119 ,8372ca0c-5aba-11e8-911c-28924ad12c5c,   -4.394000 ,  -47.808000 ,2011-07-16 16:22:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 63014118 ,8372ca0b-5aba-11e8-911c-28924ad12c5c,   -4.397000 ,  -47.829000 ,2011-07-16 16:22:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 62197290 ,8370620b-5aba-11e8-911c-28924ad12c5c,    -.866000 ,  -48.679000 ,2011-05-27 16:36:00,Brasil,PARÁ,SALVATERRA,Amazônia
 62197289 ,8370620a-5aba-11e8-911c-28924ad12c5c,    -.868000 ,  -48.691000 ,2011-05-27 16:36:00,Brasil,PARÁ,SALVATERRA,Amazônia
 62197288 ,83706209-5aba-11e8-911c-28924ad12c5c,   -1.991000 ,  -47.636000 ,2011-05-27 16:36:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 62197284 ,83706206-5aba-11e8-911c-28924ad12c5c,   -2.284000 ,  -47.116000 ,2011-05-27 16:35:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 62197279 ,83706205-5aba-11e8-911c-28924ad12c5c,   -5.447000 ,  -48.510000 ,2011-05-27 16:35:00,Brasil,PARÁ,SÃO JOÃO DO ARAGUAIA,Amazônia
 62209399 ,8370621a-5aba-11e8-911c-28924ad12c5c,   -9.633000 ,  -52.099000 ,2011-05-28 17:16:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 62219018 ,8370f785-5aba-11e8-911c-28924ad12c5c,    -.702000 ,  -47.325000 ,2011-05-29 16:24:00,Brasil,PARÁ,SALINÓPOLIS,Amazônia
 62253282 ,8699351b-5aba-11e8-911c-28924ad12c5c,   -2.717000 ,  -48.975000 ,2011-06-01 16:54:00,Brasil,PARÁ,MOJU,Amazônia
 62253281 ,8699351a-5aba-11e8-911c-28924ad12c5c,   -2.718000 ,  -48.984000 ,2011-06-01 16:54:00,Brasil,PARÁ,MOJU,Amazônia
 62253280 ,86993519-5aba-11e8-911c-28924ad12c5c,   -2.141000 ,  -53.654000 ,2011-06-01 16:54:00,Brasil,PARÁ,PRAINHA,Amazônia
 62270283 ,8370f853-5aba-11e8-911c-28924ad12c5c,   -3.859000 ,  -54.815000 ,2011-06-02 17:36:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 62270281 ,8370f851-5aba-11e8-911c-28924ad12c5c,   -9.251000 ,  -56.322000 ,2011-06-02 17:35:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 62270278 ,8370f850-5aba-11e8-911c-28924ad12c5c,   -9.260000 ,  -56.320000 ,2011-06-02 17:35:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 62270265 ,8370f84a-5aba-11e8-911c-28924ad12c5c,   -9.259000 ,  -56.310000 ,2011-06-02 17:35:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 62287448 ,8370f87e-5aba-11e8-911c-28924ad12c5c,   -2.544000 ,  -49.399000 ,2011-06-03 16:41:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 62287447 ,8370f87d-5aba-11e8-911c-28924ad12c5c,   -2.471000 ,  -47.102000 ,2011-06-03 16:41:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 62287446 ,8370f87c-5aba-11e8-911c-28924ad12c5c,   -3.025000 ,  -48.969000 ,2011-06-03 16:41:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 62287444 ,8370f87a-5aba-11e8-911c-28924ad12c5c,   -2.546000 ,  -49.410000 ,2011-06-03 16:41:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 62287442 ,8370f878-5aba-11e8-911c-28924ad12c5c,   -2.297000 ,  -47.875000 ,2011-06-03 16:41:00,Brasil,PARÁ,AURORA DO PARÁ,Amazônia
 62287440 ,8370f876-5aba-11e8-911c-28924ad12c5c,   -2.351000 ,  -47.745000 ,2011-06-03 16:41:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 62287439 ,8370f875-5aba-11e8-911c-28924ad12c5c,   -3.627000 ,  -47.468000 ,2011-06-03 16:41:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62287437 ,8370f873-5aba-11e8-911c-28924ad12c5c,   -2.329000 ,  -46.879000 ,2011-06-03 16:41:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 62287435 ,8370f871-5aba-11e8-911c-28924ad12c5c,   -3.567000 ,  -47.304000 ,2011-06-03 16:41:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 62304065 ,8370f8d1-5aba-11e8-911c-28924ad12c5c,   -9.259000 ,  -56.319000 ,2011-06-04 17:23:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 62315710 ,8370f910-5aba-11e8-911c-28924ad12c5c,   -1.868000 ,  -47.047000 ,2011-06-05 16:29:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 62315708 ,8370f90e-5aba-11e8-911c-28924ad12c5c,   -4.348000 ,  -47.803000 ,2011-06-05 16:29:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 62315707 ,8370f90d-5aba-11e8-911c-28924ad12c5c,   -3.704000 ,  -49.282000 ,2011-06-05 16:29:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 62315705 ,8370f90c-5aba-11e8-911c-28924ad12c5c,   -4.350000 ,  -47.819000 ,2011-06-05 16:29:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 62315704 ,8370f90b-5aba-11e8-911c-28924ad12c5c,   -3.717000 ,  -49.280000 ,2011-06-05 16:29:00,Brasil,PARÁ,BREU BRANCO,Amazônia
