id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 123345610 ,83fd6141-5aba-11e8-911c-28924ad12c5c,   -2.039000 ,  -46.328000 ,2013-11-19 16:18:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 123345604 ,83fd613c-5aba-11e8-911c-28924ad12c5c,   -2.053000 ,  -48.341000 ,2013-11-19 16:18:00,Brasil,PARÁ,ACARÁ,Amazônia
 123345601 ,83fd613a-5aba-11e8-911c-28924ad12c5c,    -.913000 ,  -47.589000 ,2013-11-19 16:18:00,Brasil,PARÁ,MAGALHÃES BARATA,Amazônia
 123345600 ,83fd6139-5aba-11e8-911c-28924ad12c5c,   -1.928000 ,  -48.000000 ,2013-11-19 16:18:00,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia
 123345599 ,83fd6138-5aba-11e8-911c-28924ad12c5c,   -2.837000 ,  -46.709000 ,2013-11-19 16:18:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 123345597 ,83fd6136-5aba-11e8-911c-28924ad12c5c,   -2.408000 ,  -46.992000 ,2013-11-19 16:18:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 123345595 ,83fd6134-5aba-11e8-911c-28924ad12c5c,   -1.874000 ,  -46.999000 ,2013-11-19 16:18:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia
 123345592 ,83fd6132-5aba-11e8-911c-28924ad12c5c,   -1.864000 ,  -48.195000 ,2013-11-19 16:18:00,Brasil,PARÁ,ACARÁ,Amazônia
 123345591 ,83fd6131-5aba-11e8-911c-28924ad12c5c,   -1.729000 ,  -48.090000 ,2013-11-19 16:18:00,Brasil,PARÁ,BUJARU,Amazônia
 123345588 ,83fd612f-5aba-11e8-911c-28924ad12c5c,   -3.985000 ,  -47.471000 ,2013-11-19 16:18:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 123345581 ,83fd6129-5aba-11e8-911c-28924ad12c5c,   -1.630000 ,  -48.036000 ,2013-11-19 16:18:00,Brasil,PARÁ,BUJARU,Amazônia
 123345580 ,83fd6128-5aba-11e8-911c-28924ad12c5c,   -1.934000 ,  -48.019000 ,2013-11-19 16:18:00,Brasil,PARÁ,CONCÓRDIA DO PARÁ,Amazônia
 123345579 ,83fd6127-5aba-11e8-911c-28924ad12c5c,   -2.785000 ,  -47.570000 ,2013-11-19 16:18:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 123345578 ,83fd6126-5aba-11e8-911c-28924ad12c5c,   -2.322000 ,  -46.858000 ,2013-11-19 16:18:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 123345575 ,83fd6124-5aba-11e8-911c-28924ad12c5c,   -2.172000 ,  -46.996000 ,2013-11-19 16:18:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 123345043 ,83fd603b-5aba-11e8-911c-28924ad12c5c,   -4.435000 ,  -48.862000 ,2013-11-19 16:17:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 123345514 ,83fd60ea-5aba-11e8-911c-28924ad12c5c,   -1.839000 ,  -48.121000 ,2013-11-19 16:18:00,Brasil,PARÁ,ACARÁ,Amazônia
 123413417 ,86ba7c11-5aba-11e8-911c-28924ad12c5c,    -.858000 ,  -50.566000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREVES,Amazônia
 123413416 ,86ba7c10-5aba-11e8-911c-28924ad12c5c,   -2.443000 ,  -48.250000 ,2013-11-20 17:01:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 123413407 ,86ba7c0b-5aba-11e8-911c-28924ad12c5c,   -4.101000 ,  -49.321000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413389 ,86ba7c06-5aba-11e8-911c-28924ad12c5c,   -4.112000 ,  -49.329000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413345 ,86ba7c04-5aba-11e8-911c-28924ad12c5c,   -3.834000 ,  -49.445000 ,2013-11-20 17:00:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413343 ,86ba7c02-5aba-11e8-911c-28924ad12c5c,   -4.252000 ,  -50.172000 ,2013-11-20 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 123413323 ,86b9e5ec-5aba-11e8-911c-28924ad12c5c,   -3.836000 ,  -49.455000 ,2013-11-20 17:00:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413322 ,86b9e5eb-5aba-11e8-911c-28924ad12c5c,   -4.175000 ,  -49.255000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413276 ,86b9e5df-5aba-11e8-911c-28924ad12c5c,   -3.725000 ,  -48.892000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413271 ,86b9e5dd-5aba-11e8-911c-28924ad12c5c,   -4.518000 ,  -50.480000 ,2013-11-20 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 123413415 ,86ba7c0f-5aba-11e8-911c-28924ad12c5c,   -1.817000 ,  -51.034000 ,2013-11-20 17:01:00,Brasil,PARÁ,MELGAÇO,Amazônia
 123413468 ,83fde419-5aba-11e8-911c-28924ad12c5c,   -2.046000 ,  -50.638000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413466 ,83fde417-5aba-11e8-911c-28924ad12c5c,   -1.155000 ,  -53.731000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413465 ,83fde416-5aba-11e8-911c-28924ad12c5c,   -2.600000 ,  -49.187000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413464 ,83fde415-5aba-11e8-911c-28924ad12c5c,   -1.859000 ,  -47.752000 ,2013-11-20 17:01:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 123413463 ,83fde414-5aba-11e8-911c-28924ad12c5c,   -2.231000 ,  -49.875000 ,2013-11-20 17:01:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 123413494 ,83fde433-5aba-11e8-911c-28924ad12c5c,   -1.262000 ,  -53.394000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413460 ,83fde411-5aba-11e8-911c-28924ad12c5c,   -2.333000 ,  -50.977000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413458 ,83fde40f-5aba-11e8-911c-28924ad12c5c,   -3.426000 ,  -48.479000 ,2013-11-20 17:01:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 123413457 ,83fde40e-5aba-11e8-911c-28924ad12c5c,   -2.229000 ,  -49.866000 ,2013-11-20 17:01:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 123413456 ,83fde40d-5aba-11e8-911c-28924ad12c5c,   -1.823000 ,  -51.008000 ,2013-11-20 17:01:00,Brasil,PARÁ,MELGAÇO,Amazônia
 123413455 ,83fde40c-5aba-11e8-911c-28924ad12c5c,   -1.153000 ,  -53.720000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413453 ,83fde40a-5aba-11e8-911c-28924ad12c5c,    -.255000 ,  -49.515000 ,2013-11-20 17:01:00,Brasil,PARÁ,CHAVES,Amazônia
 123413452 ,83fde409-5aba-11e8-911c-28924ad12c5c,   -1.252000 ,  -53.395000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413451 ,83fde408-5aba-11e8-911c-28924ad12c5c,   -2.404000 ,  -49.607000 ,2013-11-20 17:01:00,Brasil,PARÁ,CAMETÁ,Amazônia
 123413450 ,83fde407-5aba-11e8-911c-28924ad12c5c,   -3.590000 ,  -50.819000 ,2013-11-20 17:01:00,Brasil,PARÁ,PACAJÁ,Amazônia
 123413449 ,83fde406-5aba-11e8-911c-28924ad12c5c,   -3.662000 ,  -49.202000 ,2013-11-20 17:01:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413448 ,83fde405-5aba-11e8-911c-28924ad12c5c,   -3.455000 ,  -49.684000 ,2013-11-20 17:01:00,Brasil,PARÁ,BAIÃO,Amazônia
 123413447 ,83fde404-5aba-11e8-911c-28924ad12c5c,   -1.722000 ,  -48.706000 ,2013-11-20 17:01:00,Brasil,PARÁ,ABAETETUBA,Amazônia
 123413446 ,83fde403-5aba-11e8-911c-28924ad12c5c,   -2.667000 ,  -46.996000 ,2013-11-20 17:01:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 123413445 ,83fde402-5aba-11e8-911c-28924ad12c5c,   -1.254000 ,  -53.405000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413444 ,83fde401-5aba-11e8-911c-28924ad12c5c,   -3.663000 ,  -49.211000 ,2013-11-20 17:01:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413443 ,83fde400-5aba-11e8-911c-28924ad12c5c,   -1.959000 ,  -50.546000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413442 ,83fde3ff-5aba-11e8-911c-28924ad12c5c,   -3.014000 ,  -49.241000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413441 ,83fde3fe-5aba-11e8-911c-28924ad12c5c,   -3.061000 ,  -49.257000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413440 ,83fde3fd-5aba-11e8-911c-28924ad12c5c,   -3.485000 ,  -49.145000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413439 ,83fde3fc-5aba-11e8-911c-28924ad12c5c,   -1.302000 ,  -53.542000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413438 ,83fde3fb-5aba-11e8-911c-28924ad12c5c,    -.795000 ,  -47.531000 ,2013-11-20 17:01:00,Brasil,PARÁ,MARACANÃ,Amazônia
 123413437 ,83fde3fa-5aba-11e8-911c-28924ad12c5c,   -3.420000 ,  -49.131000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413436 ,83fde3f9-5aba-11e8-911c-28924ad12c5c,   -2.759000 ,  -48.317000 ,2013-11-20 17:01:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 123413433 ,83fde3f6-5aba-11e8-911c-28924ad12c5c,   -1.941000 ,  -48.673000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413432 ,83fde3f5-5aba-11e8-911c-28924ad12c5c,   -3.560000 ,  -49.330000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413431 ,83fde3f4-5aba-11e8-911c-28924ad12c5c,   -2.927000 ,  -49.105000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413430 ,83fde3f3-5aba-11e8-911c-28924ad12c5c,   -3.561000 ,  -49.340000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413429 ,83fde3f2-5aba-11e8-911c-28924ad12c5c,    -.859000 ,  -50.576000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREVES,Amazônia
 123413428 ,83fde3f1-5aba-11e8-911c-28924ad12c5c,   -2.249000 ,  -50.707000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413427 ,83fde3f0-5aba-11e8-911c-28924ad12c5c,   -3.620000 ,  -48.909000 ,2013-11-20 17:01:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413425 ,83fde3ee-5aba-11e8-911c-28924ad12c5c,   -1.729000 ,  -48.267000 ,2013-11-20 17:01:00,Brasil,PARÁ,ACARÁ,Amazônia
 123413423 ,83fde3ec-5aba-11e8-911c-28924ad12c5c,   -2.091000 ,  -50.824000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413422 ,83fde3eb-5aba-11e8-911c-28924ad12c5c,    -.815000 ,  -52.777000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413421 ,83fde3ea-5aba-11e8-911c-28924ad12c5c,   -2.526000 ,  -49.372000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 123413418 ,83fde3e7-5aba-11e8-911c-28924ad12c5c,    -.506000 ,  -49.065000 ,2013-11-20 17:01:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 123413384 ,83fde3e3-5aba-11e8-911c-28924ad12c5c,   -4.047000 ,  -49.450000 ,2013-11-20 17:00:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413357 ,83fde3dd-5aba-11e8-911c-28924ad12c5c,   -4.457000 ,  -50.258000 ,2013-11-20 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 123413242 ,83fde3db-5aba-11e8-911c-28924ad12c5c,   -4.503000 ,  -48.425000 ,2013-11-20 17:00:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 123413234 ,83fde3d5-5aba-11e8-911c-28924ad12c5c,   -4.093000 ,  -49.332000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123413617 ,83fde4ae-5aba-11e8-911c-28924ad12c5c,     .127000 ,  -50.117000 ,2013-11-20 17:02:00,Brasil,PARÁ,CHAVES,Amazônia
 123413550 ,83fde46b-5aba-11e8-911c-28924ad12c5c,   -1.719000 ,  -47.269000 ,2013-11-20 17:01:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 123413549 ,83fde46a-5aba-11e8-911c-28924ad12c5c,   -2.269000 ,  -46.860000 ,2013-11-20 17:01:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 123413548 ,83fde469-5aba-11e8-911c-28924ad12c5c,   -2.182000 ,  -50.181000 ,2013-11-20 17:01:00,Brasil,PARÁ,BAGRE,Amazônia
 123413547 ,83fde468-5aba-11e8-911c-28924ad12c5c,   -1.064000 ,  -53.165000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413545 ,83fde466-5aba-11e8-911c-28924ad12c5c,   -2.453000 ,  -50.972000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413544 ,83fde465-5aba-11e8-911c-28924ad12c5c,   -1.824000 ,  -51.215000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413543 ,83fde464-5aba-11e8-911c-28924ad12c5c,   -1.944000 ,  -48.678000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413541 ,83fde462-5aba-11e8-911c-28924ad12c5c,   -2.290000 ,  -47.253000 ,2013-11-20 17:01:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 123413540 ,83fde461-5aba-11e8-911c-28924ad12c5c,   -2.464000 ,  -49.762000 ,2013-11-20 17:01:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 123413539 ,83fde460-5aba-11e8-911c-28924ad12c5c,   -1.062000 ,  -46.609000 ,2013-11-20 17:01:00,Brasil,PARÁ,AUGUSTO CORRÊA,Amazônia
 123413538 ,83fde45f-5aba-11e8-911c-28924ad12c5c,   -2.008000 ,  -48.488000 ,2013-11-20 17:01:00,Brasil,PARÁ,ACARÁ,Amazônia
 123413537 ,83fde45e-5aba-11e8-911c-28924ad12c5c,   -1.144000 ,  -53.722000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413536 ,83fde45d-5aba-11e8-911c-28924ad12c5c,   -3.458000 ,  -49.901000 ,2013-11-20 17:01:00,Brasil,PARÁ,PACAJÁ,Amazônia
 123413535 ,83fde45c-5aba-11e8-911c-28924ad12c5c,   -3.015000 ,  -49.251000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413534 ,83fde45b-5aba-11e8-911c-28924ad12c5c,   -2.184000 ,  -50.190000 ,2013-11-20 17:01:00,Brasil,PARÁ,BAGRE,Amazônia
 123413533 ,83fde45a-5aba-11e8-911c-28924ad12c5c,   -1.163000 ,  -53.719000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413532 ,83fde459-5aba-11e8-911c-28924ad12c5c,   -2.953000 ,  -48.888000 ,2013-11-20 17:01:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 123413530 ,83fde457-5aba-11e8-911c-28924ad12c5c,   -2.684000 ,  -49.373000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413529 ,83fde456-5aba-11e8-911c-28924ad12c5c,    -.654000 ,  -49.392000 ,2013-11-20 17:01:00,Brasil,PARÁ,SANTA CRUZ DO ARARI,Amazônia
 123413527 ,83fde454-5aba-11e8-911c-28924ad12c5c,   -3.063000 ,  -49.267000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413526 ,83fde453-5aba-11e8-911c-28924ad12c5c,   -1.741000 ,  -48.277000 ,2013-11-20 17:01:00,Brasil,PARÁ,ACARÁ,Amazônia
 123413525 ,83fde452-5aba-11e8-911c-28924ad12c5c,   -2.129000 ,  -50.381000 ,2013-11-20 17:01:00,Brasil,PARÁ,BAGRE,Amazônia
 123413524 ,83fde451-5aba-11e8-911c-28924ad12c5c,   -2.334000 ,  -47.083000 ,2013-11-20 17:01:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 123413523 ,83fde450-5aba-11e8-911c-28924ad12c5c,   -2.614000 ,  -49.085000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413522 ,83fde44f-5aba-11e8-911c-28924ad12c5c,   -2.047000 ,  -50.647000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413521 ,83fde44e-5aba-11e8-911c-28924ad12c5c,   -1.690000 ,  -49.828000 ,2013-11-20 17:01:00,Brasil,PARÁ,CURRALINHO,Amazônia
 123413520 ,83fde44d-5aba-11e8-911c-28924ad12c5c,    -.993000 ,  -49.021000 ,2013-11-20 17:01:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia
 123413518 ,83fde44b-5aba-11e8-911c-28924ad12c5c,   -1.293000 ,  -46.388000 ,2013-11-20 17:01:00,Brasil,PARÁ,VISEU,Amazônia
 123413517 ,83fde44a-5aba-11e8-911c-28924ad12c5c,   -1.954000 ,  -50.902000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413516 ,83fde449-5aba-11e8-911c-28924ad12c5c,   -2.292000 ,  -46.695000 ,2013-11-20 17:01:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 123413515 ,83fde448-5aba-11e8-911c-28924ad12c5c,   -2.191000 ,  -50.684000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413513 ,83fde446-5aba-11e8-911c-28924ad12c5c,   -3.456000 ,  -49.694000 ,2013-11-20 17:01:00,Brasil,PARÁ,BAIÃO,Amazônia
 123413512 ,83fde445-5aba-11e8-911c-28924ad12c5c,    -.817000 ,  -52.786000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413511 ,83fde444-5aba-11e8-911c-28924ad12c5c,   -1.145000 ,  -53.732000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413509 ,83fde442-5aba-11e8-911c-28924ad12c5c,   -1.649000 ,  -49.669000 ,2013-11-20 17:01:00,Brasil,PARÁ,SÃO SEBASTIÃO DA BOA VISTA,Amazônia
 123413506 ,83fde43f-5aba-11e8-911c-28924ad12c5c,   -2.538000 ,  -49.390000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 123413505 ,83fde43e-5aba-11e8-911c-28924ad12c5c,    -.219000 ,  -49.768000 ,2013-11-20 17:01:00,Brasil,PARÁ,CHAVES,Amazônia
 123413503 ,83fde43c-5aba-11e8-911c-28924ad12c5c,   -1.998000 ,  -48.712000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413502 ,83fde43b-5aba-11e8-911c-28924ad12c5c,   -3.561000 ,  -49.408000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413501 ,83fde43a-5aba-11e8-911c-28924ad12c5c,   -1.731000 ,  -48.278000 ,2013-11-20 17:01:00,Brasil,PARÁ,ACARÁ,Amazônia
 123413500 ,83fde439-5aba-11e8-911c-28924ad12c5c,   -2.601000 ,  -49.197000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413497 ,83fde436-5aba-11e8-911c-28924ad12c5c,   -1.942000 ,  -48.683000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413495 ,83fde434-5aba-11e8-911c-28924ad12c5c,   -2.250000 ,  -50.716000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413493 ,83fde432-5aba-11e8-911c-28924ad12c5c,   -3.548000 ,  -49.381000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413492 ,83fde431-5aba-11e8-911c-28924ad12c5c,   -2.812000 ,  -46.729000 ,2013-11-20 17:01:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 123413491 ,83fde430-5aba-11e8-911c-28924ad12c5c,   -1.263000 ,  -53.404000 ,2013-11-20 17:01:00,Brasil,PARÁ,ALMEIRIM,Amazônia
 123413490 ,83fde42f-5aba-11e8-911c-28924ad12c5c,   -3.091000 ,  -47.789000 ,2013-11-20 17:01:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 123413489 ,83fde42e-5aba-11e8-911c-28924ad12c5c,   -2.251000 ,  -50.725000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413488 ,83fde42d-5aba-11e8-911c-28924ad12c5c,   -1.816000 ,  -51.025000 ,2013-11-20 17:01:00,Brasil,PARÁ,MELGAÇO,Amazônia
 123413485 ,83fde42a-5aba-11e8-911c-28924ad12c5c,   -2.000000 ,  -48.723000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413484 ,83fde429-5aba-11e8-911c-28924ad12c5c,   -2.058000 ,  -48.622000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413483 ,83fde428-5aba-11e8-911c-28924ad12c5c,   -1.745000 ,  -48.445000 ,2013-11-20 17:01:00,Brasil,PARÁ,MOJU,Amazônia
 123413480 ,83fde425-5aba-11e8-911c-28924ad12c5c,   -2.295000 ,  -47.260000 ,2013-11-20 17:01:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 123413479 ,83fde424-5aba-11e8-911c-28924ad12c5c,   -1.897000 ,  -49.986000 ,2013-11-20 17:01:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 123413477 ,83fde422-5aba-11e8-911c-28924ad12c5c,   -3.422000 ,  -49.141000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413476 ,83fde421-5aba-11e8-911c-28924ad12c5c,   -3.716000 ,  -49.402000 ,2013-11-20 17:01:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413473 ,83fde41e-5aba-11e8-911c-28924ad12c5c,   -2.084000 ,  -46.460000 ,2013-11-20 17:01:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 123413472 ,83fde41d-5aba-11e8-911c-28924ad12c5c,   -2.335000 ,  -50.986000 ,2013-11-20 17:01:00,Brasil,PARÁ,PORTEL,Amazônia
 123413471 ,83fde41c-5aba-11e8-911c-28924ad12c5c,   -2.085000 ,  -46.467000 ,2013-11-20 17:01:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 123413470 ,83fde41b-5aba-11e8-911c-28924ad12c5c,   -1.643000 ,  -53.625000 ,2013-11-20 17:01:00,Brasil,PARÁ,PRAINHA,Amazônia
 123413469 ,83fde41a-5aba-11e8-911c-28924ad12c5c,    -.505000 ,  -49.055000 ,2013-11-20 17:01:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 123413356 ,578e94a8-5abb-11e8-911c-28924ad12c5c,   -3.825000 ,  -49.447000 ,2013-11-20 17:00:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413355 ,578e94a7-5abb-11e8-911c-28924ad12c5c,   -4.451000 ,  -49.197000 ,2013-11-20 17:00:00,Brasil,PARÁ,JACUNDÁ,Amazônia
 123413353 ,884692ba-5aba-11e8-911c-28924ad12c5c,   -3.826000 ,  -49.456000 ,2013-11-20 17:00:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 123413348 ,884692b8-5aba-11e8-911c-28924ad12c5c,   -4.458000 ,  -50.267000 ,2013-11-20 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 123413265 ,884692b3-5aba-11e8-911c-28924ad12c5c,   -3.766000 ,  -49.046000 ,2013-11-20 17:00:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 123462169 ,86ba7c3e-5aba-11e8-911c-28924ad12c5c,    1.439000 ,  -55.946000 ,2013-11-21 17:45:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 123462156 ,86ba7c3d-5aba-11e8-911c-28924ad12c5c,    1.345000 ,  -56.055000 ,2013-11-21 17:45:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 123461965 ,86ba7c2e-5aba-11e8-911c-28924ad12c5c,   -1.692000 ,  -54.197000 ,2013-11-21 17:44:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 123459047 ,86ba7c2c-5aba-11e8-911c-28924ad12c5c,   -1.845000 ,  -46.983000 ,2013-11-21 16:06:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia
 123459020 ,86ba7c2b-5aba-11e8-911c-28924ad12c5c,   -2.000000 ,  -47.108000 ,2013-11-21 16:06:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 123459017 ,86ba7c2a-5aba-11e8-911c-28924ad12c5c,   -2.356000 ,  -47.424000 ,2013-11-21 16:06:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 123458953 ,86ba7c26-5aba-11e8-911c-28924ad12c5c,   -1.856000 ,  -46.988000 ,2013-11-21 16:06:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia
 123458952 ,86ba7c25-5aba-11e8-911c-28924ad12c5c,   -2.350000 ,  -47.384000 ,2013-11-21 16:06:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 123458942 ,86ba7c24-5aba-11e8-911c-28924ad12c5c,   -2.226000 ,  -46.869000 ,2013-11-21 16:06:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 123458941 ,86ba7c23-5aba-11e8-911c-28924ad12c5c,   -2.419000 ,  -47.742000 ,2013-11-21 16:06:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 123458883 ,86ba7c22-5aba-11e8-911c-28924ad12c5c,   -1.981000 ,  -47.070000 ,2013-11-21 16:06:00,Brasil,PARÁ,GARRAFÃO DO NORTE,Amazônia
 123458855 ,86ba7c21-5aba-11e8-911c-28924ad12c5c,   -2.420000 ,  -47.746000 ,2013-11-21 16:06:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
